"epsofts.KanjiNoSensei.metier.elements.Sentenceかみが七まいとふうとうが九まいあります";"1137388251";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきいろいのをください。ぜんぶで、いくらですか";"606321031";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきむらさんですか。　はい、そうです　・　いいえ、ちがいます";"1393528264";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきょうしつ　と　きょういんしつ　は　どこ　に　あります　か";"4799157";"2";"2";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきょうしつにビデオもありますか。はい、あのテレビの下にあります";"1137242096";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきょうしつに机やいすやこくばんなどがあります";"1131306062";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきょうしつの中に机がいくつありますか。十二あります";"1132047978";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceきょうしつはここで、きょういんしつはあそこです。トイレはどこですか";"1133849033";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceくつ下が六足あります";"1235581624";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceくつ下は一足いくらぐらいですか";"1235690528";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここにお金がいくらありますか";"1238413317";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここにりんごが三十二あります";"1131417060";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここに学生が何人いますか。三十人います";"1134352812";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここに犬がごひきいます";"1137472407";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここに電話があります";"1391992998";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここに青いかみが一まいと白いかみが三まいあります";"1134028870";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここは学校です";"1389450296";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceここは私たちのきょうしつです。あたらしいのです";"1238599255";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのかたはどなたですか";"1393518834";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのかたは中国のチンさんです";"1393352169";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのかたは中国人です";"1392998238";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのちかくにゆうびんきょくがありますか。はい、あります。どこですか";"1134268001";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのテレホンカードも森さんのですか。分かりません";"4819554";"3";"3";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのレモンはいくらですか";"610579155";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこのレモンは一つ八十円で、三つ二百円です";"1221780305114";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこの二だいの車はだれのですか";"607192964";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこの字は訓読みでは「とし」と読んで、音読みでは「ネン」と読みます";"1221780305117";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこの店はようひんてんです";"1130897250";"2";"3";"0,666667";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこの店は花屋です";"1238589628";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこれはドイツ語のテキスト、英語のテキストですか";"1392640669";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこれはフランスのお金ではありません。円です。あれは？　ドルです";"1130252775";"3";"3";"1,000000";"86,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこれは何ですか";"1392785182";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこれは何ですか。私のパスポートです";"1392657729";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceこんどの春休みにどこかへ旅行にしますか";"5810837";"3";"6";"0,500000";"-49,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceじゃ、あの女の方は何方ですか。中国人のリンです";"1130341706";"3";"3";"1,000000";"86,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceすずきさんはかいしゃいんですか。はい、ソニーのしゃいんです";"1392909274";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそうです。ゆうびんきょくはあのたてもののとなりにあります";"1135582462";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそこに日本のちずがあります。きれいなカレンダーもあります";"1234988665";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそのかさは男のかさ、女のかさですか。女のです";"1392624631";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそのかたはインドネシアのアリさんです";"1393366529";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそのへやにだれかいますか。いいえ、だれもいません";"1135548817";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそのカメラは森さんの、あらいさんのですか。森のです";"1392536988";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceその中でいちばん大きいのは本州で、いちばん小さいのは四国です";"605003067";"2";"4";"0,500000";"50,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceその黒いかばんはだれのですか。まえださんのです。きれいなかばんですね";"1392483180";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそれからしぶやまで電車に乗って、しぶやからはバスで来ました";"1221780305138";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそれは女のぼうしですか";"1391922206";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそれは家です";"1389296209";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceそれは男のぼうしです";"1389524248";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceたいてい、一週間一回りょうしんに手紙を書きます";"11180067749";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceたかこのとなりに何方いますか。いもうとさんのはなこです";"1131818056";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceたたみの上をスリッパであるく人はいません";"1221780305145";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceちかてつの駅から大学まで三分ぐらいあるきます";"11336300552";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceちょうど九時半です";"862960835";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceとしょかんは何時から何時までですか。　午前は八時から十二時十五分までで、午後は二時から五時四十五分までです";"607062550";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceとなりのへやに何方か（が）いますか。はい、学生がいます";"1235941108";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどうやって行きますか。バスと電車で行きます";"11336421755";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどこで会いますか。新宿駅の南ぐちの近くにあるきっさてんで会います";"11180285397";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどこに名前を書きますか。一番上に書きって下さい。サインも忘れないで下さい。";"11326654969";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどのかたですか";"1393841266";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどんなスポーツをしますか。テニスやサッカーなどをします。毎週火曜日にスポーツをします";"5529965";"3";"4";"0,750000";"-74,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceどんな時に「さようなら」と言いますか？";"11335627074";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceのぞむさんはそこにいますか。いいえ、ここにはいません。じむしつにいます";"1132529414";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceはい、いとこ達といっしょに山へスキーに行きます";"615971173";"2";"4";"0,500000";"51,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceはい、私はジョンです";"1392956366";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceはい、私は学生です";"1393299427";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceはい、黒いときいろいもあります。いくらですか";"606593137";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceはじめまして";"1393564933";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceひまな時にどんな事をしますか";"11169870893";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceひる休みは一時です。たいてい友達といっしょにサンドイッチを食べます";"614041253";"2";"2";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceふうとうとびんせんがありますか";"861244777";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceふうとうはありますか、びんせんはありません";"863095075";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceへや　の　そうじ　や　せんたく　を　しました。買物にも行きました";"615472066";"2";"3";"0,666667";"35,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceほかのいろのもありますか";"862040499";"1";"2";"0,500000";"92,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceまねんひつが一本あります";"1133733769";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceもう二時になりました。会話のじゅぎょうの時間です";"11330738370";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceもう午後四時になりました";"863543159";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceやきゅう　を　止めて、今サッカーをしています";"1221780305175";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceやすださんは日本語のきょうしですか。いいえ、英語のです";"1130454186";"3";"3";"1,000000";"86,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceれいぞうこの上に何がありますか";"1392129345";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceれいぞうこの中にバナナが九本とトマトが十五こあります";"1131714940";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceろうかに何かいますね。はい、猫います";"1235919161";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceアリさんはインドネシア人です";"1393554077";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceアリさんは日本人ですか";"1393570679";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceサングラスをかけてお嬢さんは何と言う人ですか";"1221780305184";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceチンさんは中国人です";"1392790262";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceチンさんは日本人ですか";"1392934871";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceツールーズへフランス語をならいに来る外国人の学生はおおぜいですか";"4680774";"3";"4";"0,750000";"-74,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceテレビを見ます";"863184767";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceテレホンカードが郵便局や駅のばいてんなどでうっています。五百円のと十百円のがあります";"11321625310";"0";"1";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceテレホンカードが郵便局や駅のばいてんなどでうっています。五百円のと千円のがあります";"1221780305190";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceデリックさんはアメリカ人ですか。いいえ、ドイツ人です";"1393924461";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceネストールさんはイギリスに留学していますか";"4989839";"2";"3";"0,666667";"-65,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceバスに乗る人がたくさんいますが、バスをおりる人もたぶんおおぜいでしょ";"11330085561";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceバスを待ったないで歩いてかえりました";"1221780305195";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceパスポートとチケット見せて下さい。タバコをすいますか。";"11182066502";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceフランスでは今午前一時ですが日本では午後七時です";"11336726910";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceフランスでは今午前十一時ですが日本では午後七時です";"611077158";"1";"1";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceマフラーがありますか。はい、きれいなマフラーがたくさんあります";"605239033";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceラジオを聞きながらお風呂に入っている人は誰ですか";"1221780305201";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceラタナ−さんはタイ人です";"1393596565";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentenceラタナ−さんも中国人ですか";"1393254034";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一　二　三　四　五　六　七　八　九　十　十一　十二　十三　十四　十五　十六　十七　十八　十九　二十　二十一　二十二";"1238459449";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一つ　二つ　三つ　四つ　五つ　六つ　七つ　八つ　九つ　十";"1132109782";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一万円あります";"1134183701";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一年には春と夏と秋と冬があります";"1133662409";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一年は一月から十二月まで十二か月です　A CHECKER";"612160104";"2";"3";"0,666667";"34,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一昨日の十四日はロベルさんのたんじょうびでした";"614451929";"2";"4";"0,500000";"51,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一昨日家の近くにすんでいる友達の所へあそびに行きました";"610002910";"2";"3";"0,666667";"34,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence一週間は七日です";"1137714436";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence七十円のきってを四まいと百二十円のきってを七まいください";"1135821330";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence七時四十分ごろ車で父といっしょに出かけます";"610966863";"2";"2";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今九時二十分です";"1221780305216";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今何時ですか";"608837129";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今何時ですか。　九時十分です。まだ始まりません。まだすこし時間があります";"11168112112";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今年は千九百九十二年です";"1134723433";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日の午後友達と会うやくそくをしています";"11325644354";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は";"1394065563";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は、「ネーム」です。フランス人です";"1393753412";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日はいい天気です";"616630756";"1";"1";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日はいい天気です。明日もたぶんいい天気でしょう";"607742995";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は一日です";"1137793687";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は何曜日ですか。　今日は水曜日です";"861313135";"2";"3";"0,666667";"75,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は何月何日ですか。　一月十五日です";"11179305259";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日は土曜日です";"606214320";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今日何日ですか";"1131350397";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今月は何月ですか";"1134306142";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今月は四月です";"1131569291";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence今朝から雨がふったり、風が吹いたりしています";"1221780305235";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence会社ではいつも白いシャツを着て、ネクタイを締めています";"11331252344";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence何をしに行きますか。　買物に行きました";"608513306";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence何人ぐらいいますか。四人います";"1135434749";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence何時にひるごはんを食べますか。十二時ごろ食べます。";"611035612";"2";"2";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence傘をさして町するいている人が多いです";"11165723857";"0";"2";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence先月は三月です";"1131170229";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence先生の机のひきだしの中に何がありますか。テープレコーダーがあります";"1131886855";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence先生もいますか。いいえ、先生はいません";"5143280";"2";"2";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence先週の土曜日にどこかへ行きましたか。";"607878118";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence先週食べた日本料理はとてもおいしかったです";"11179003417";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence六十円のきってしかありません";"1136985270";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence出る人は「行って来ます」といって、残る人は「行ってらっしゃい」と言います";"11178498790";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence出る時に電気をけすのを忘れないで下さい";"11322213260";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence北にある北海道がいちばんさむくてで、南にある九州がいちばんあたたかいです";"618977325";"2";"3";"0,666667";"35,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence十二月二十五日はクリスマスです。　クリスマスの日は何をしますか";"864196707";"2";"2";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence午前中は勉強をして、午後はスポーツをします";"11178464735";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence午前九時に始まります";"860028927";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence友達のたんじょうびプレゼントー買いにデパートへ行きました";"11168393365";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence吉田さんか　何をしているか　知りません";"11853898";"0";"1";"0,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence吉田さんがゆびわを買った店の名前はしっています";"5311765";"1";"2";"0,500000";"-49,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence四月十日にこの学校に入りました。　この学校で一週間に五日日本語を勉強しています";"863900635";"2";"3";"0,666667";"76,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence図書館は何時に始まって、何時おわりますか";"1221780305261";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence大きいばらの花は一本百円です";"4313916";"2";"2";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence大学までちかてつで三十五分ぐらいかかります";"1221780305263";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence大阪に六か月いました。　東京には一年ぐらいいます。　２００７年に国へかえります";"608879225";"1";"2";"0,500000";"50,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence女の子が十七人と男の子が十三人います";"1133482319";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence姉は去年から病院で看護婦をしています";"11322772171";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence始めまして、はなこ　うえだ　です。どうぞよろしくおねがいします";"1393276116";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence始めましては中国語で何と言うか？知りませんか？";"11168650722";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence子どもが五人います";"1135908247";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence学生はもう皆かえりましたか";"861422615";"1";"2";"0,500000";"92,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence学生は皆フランス人ですか";"1137741438";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence家で何をしましたか。";"861162747";"2";"3";"0,666667";"75,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence家に電話がありませんのでこうしゅう電話でかけます";"11178171888";"1";"3";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence家のそばに川があります";"1389301215";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence寒い時は家の中でもマフラーを巻いています";"11327795695";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence小さいのは一本五十円です";"1237974605";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence小さいゆうびんきょくです。ゆうびんきょくの前にスーパーがあります";"1137528805";"1";"1";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence山本さんの本です";"1130267940";"3";"3";"1,000000";"86,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence店で借りたビデオテープはどこにありますか";"11762563";"1";"3";"0,333333";"-31,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence彼女は結婚式のときにどんな服を着てしましたか";"11180665243";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence成田くうこうに着いて、すぐ友達に電話をかけました";"11165584049";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence手紙を書く時間がない時は電話をします";"1221780305290";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence持ち物をここにおいて、車を駐車場にとめて来て下さい";"11180798802";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日曜日には何をしますか";"1221780305336";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日曜日にも家にいましたか";"4965523";"2";"2";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日曜日の午後こうえんをさんぽしたり、えいがに行ったりします";"608688265";"2";"7";"0,285714";"72,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本ではトイレに入る時じぶんのスリッパをぬいで、トイレのスリッパを履きます";"1221780305340";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本では何月がいちばんさむくて、いちばん暑いですか";"615525401";"1";"3";"0,333333";"68,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本では北にあ北海道がいちばんさむくて、南にあるおきなわがいちばん暑いです";"864293249";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本では春になると桜がさきます。";"609679334";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本では東京がいちばん大きいとかいです";"861988798";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本には四つの大きいしまがあります。　それは北海道と本州と四国と九州です";"609567132";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本には春と夏と秋と冬の四つのきさつがあります";"860628380";"2";"4";"0,500000";"92,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本のどこでも同じ時にさきますか";"606929896";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本の会社につとめています。　何と言う会社ですか";"11686532";"0";"1";"0,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本の冬(夏）はさむい(暑い）ですか";"606742063";"2";"2";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本の大学は四月に始まります";"1137008297";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本人の先生のじゅうぎょうは何曜日ですか";"860878732";"1";"1";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本人の学生もいますか";"1136007867";"1";"1";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence日本料理ははしを使って食べます。　フランス料理は何を使って食べますか";"11169724583";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence明日は十六日で明後日は十七日です";"11334994402";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence明日は多分雨でしょう。傘とぼうしを忘れないで下さい";"1221780305376";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence明日は火曜日です";"606641251";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence昨日はあまりさむくありませんでした。しかし今日はとてもさむくて雪がふっています";"609054181";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence昨日は木曜日でした";"606570650";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Sentence昨日をあるいて家へかえって、食事をしてからすぐ寝ました";"11333585125";"1";"3";"0,333333";"100,000000"
